Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Round Number,Year
0 days 00:18:42.496000,26.1,41.0,1013.5,False,47.8,0,0.4,6,2023
0 days 00:19:42.511000,26.0,41.0,1013.5,False,47.9,349,0.6,6,2023
0 days 00:20:42.510000,25.9,41.0,1013.4,False,48.2,328,0.5,6,2023
0 days 00:21:42.509000,25.8,41.0,1013.5,False,47.9,303,1.0,6,2023
0 days 00:22:42.508000,25.6,41.0,1013.4,False,47.6,69,0.8,6,2023
0 days 00:23:42.507000,25.6,41.0,1013.4,False,47.5,321,1.5,6,2023
0 days 00:24:42.506000,25.6,42.0,1013.5,False,47.5,35,0.6,6,2023
0 days 00:25:42.551000,25.7,43.0,1013.4,False,47.5,122,0.8,6,2023
0 days 00:26:42.519000,25.9,41.0,1013.5,False,47.8,123,0.8,6,2023
0 days 00:27:42.518000,26.0,41.0,1013.5,False,48.0,81,0.8,6,2023
0 days 00:28:42.533000,26.2,41.0,1013.5,False,48.2,150,0.6,6,2023
0 days 00:29:42.547000,26.3,42.0,1013.5,False,47.7,29,1.2,6,2023
0 days 00:30:42.578000,26.1,43.0,1013.4,False,47.5,100,0.8,6,2023
0 days 00:31:42.576000,26.0,43.0,1013.5,False,47.5,301,0.4,6,2023
0 days 00:32:42.591000,26.0,42.0,1013.4,False,47.8,302,1.1,6,2023
0 days 00:33:42.590000,26.1,42.0,1013.5,False,47.6,301,1.0,6,2023
0 days 00:34:42.589000,26.1,41.0,1013.4,False,47.5,63,0.8,6,2023
0 days 00:35:42.619000,26.0,42.0,1013.4,False,47.0,305,0.6,6,2023
0 days 00:36:42.602000,26.0,41.0,1013.5,False,47.0,11,1.1,6,2023
0 days 00:37:42.601000,26.0,42.0,1013.4,False,46.7,291,0.6,6,2023
0 days 00:38:42.600000,26.0,42.0,1013.5,False,46.5,82,1.2,6,2023
0 days 00:39:42.615000,26.0,43.0,1013.4,False,46.5,12,0.8,6,2023
0 days 00:40:42.645000,25.9,42.0,1013.5,False,46.6,143,0.6,6,2023
0 days 00:41:42.628000,25.9,42.0,1013.5,False,46.9,132,0.6,6,2023
0 days 00:42:42.627000,26.0,42.0,1013.5,False,46.3,167,1.5,6,2023
0 days 00:43:42.642000,25.8,43.0,1013.5,False,46.2,119,0.6,6,2023
0 days 00:44:42.640000,25.7,43.0,1013.5,False,45.7,270,0.6,6,2023
0 days 00:45:42.639000,25.6,43.0,1013.5,False,45.7,152,0.6,6,2023
0 days 00:46:42.654000,25.5,42.0,1013.5,False,45.5,138,0.8,6,2023
0 days 00:47:42.653000,25.3,43.0,1013.5,False,45.5,0,1.2,6,2023
0 days 00:48:42.652000,25.3,43.0,1013.5,False,45.4,134,0.8,6,2023
0 days 00:49:42.666000,25.2,43.0,1013.5,False,44.8,291,0.5,6,2023
0 days 00:50:42.665000,25.2,44.0,1013.5,False,44.7,51,0.6,6,2023
0 days 00:51:42.680000,25.2,44.0,1013.5,False,44.5,154,1.2,6,2023
0 days 00:52:42.679000,25.3,44.0,1013.5,False,44.3,0,1.2,6,2023
0 days 00:53:42.678000,25.3,44.0,1013.4,False,44.3,154,1.2,6,2023
0 days 00:54:42.692000,25.4,44.0,1013.5,False,44.0,0,0.8,6,2023
0 days 00:55:42.691000,25.3,45.0,1013.5,False,43.7,133,0.3,6,2023
0 days 00:56:42.722000,25.3,44.0,1013.5,False,43.3,0,1.0,6,2023
0 days 00:57:42.720000,25.3,45.0,1013.4,False,43.0,296,0.8,6,2023
0 days 00:58:42.719000,25.3,44.0,1013.4,False,43.0,298,1.0,6,2023
0 days 00:59:42.718000,25.3,44.0,1013.4,False,42.9,125,0.8,6,2023
0 days 01:00:42.717000,25.2,44.0,1013.4,False,42.3,155,0.5,6,2023
0 days 01:01:42.717000,25.1,44.0,1013.5,False,42.3,94,0.4,6,2023
0 days 01:02:42.715000,25.2,44.0,1013.4,False,43.1,153,0.8,6,2023
0 days 01:03:42.714000,25.2,44.0,1013.4,False,43.1,48,1.0,6,2023
0 days 01:04:42.729000,25.2,45.0,1013.5,False,42.8,66,0.8,6,2023
0 days 01:05:42.712000,25.3,45.0,1013.4,False,42.8,18,1.0,6,2023
0 days 01:06:42.711000,25.4,45.0,1013.5,False,42.8,115,1.0,6,2023
0 days 01:07:42.710000,25.5,44.0,1013.5,False,42.4,161,1.3,6,2023
0 days 01:08:42.709000,25.4,44.0,1013.5,False,42.4,132,1.0,6,2023
0 days 01:09:42.723000,25.4,44.0,1013.5,False,41.6,76,0.8,6,2023
0 days 01:10:42.722000,25.4,44.0,1013.5,False,41.4,50,0.6,6,2023
0 days 01:11:42.721000,25.4,44.0,1013.5,False,40.9,359,0.8,6,2023
0 days 01:12:42.720000,25.4,44.0,1013.5,False,41.0,147,1.2,6,2023
0 days 01:13:42.719000,25.5,43.0,1013.5,False,41.2,140,1.2,6,2023
0 days 01:14:42.718000,25.5,42.0,1013.5,False,40.9,137,2.2,6,2023
0 days 01:15:42.717000,25.4,43.0,1013.5,False,40.2,142,1.2,6,2023
0 days 01:16:42.700000,25.3,44.0,1013.5,False,40.0,1,0.6,6,2023
0 days 01:17:42.715000,25.3,44.0,1013.5,False,40.0,0,1.7,6,2023
0 days 01:18:42.714000,25.4,43.0,1013.5,False,40.1,136,0.6,6,2023
0 days 01:19:42.713000,25.4,43.0,1013.5,False,40.1,146,1.2,6,2023
0 days 01:20:42.712000,25.3,43.0,1013.5,False,39.9,148,0.8,6,2023
0 days 01:21:42.742000,25.3,44.0,1013.7,False,39.9,134,1.6,6,2023
0 days 01:22:42.710000,25.3,44.0,1013.5,False,39.5,129,0.8,6,2023
0 days 01:23:42.724000,25.3,44.0,1013.5,False,39.5,168,0.8,6,2023
0 days 01:24:42.723000,25.2,44.0,1013.5,False,39.8,145,0.8,6,2023
0 days 01:25:42.722000,25.3,43.0,1013.5,False,39.8,104,1.5,6,2023
0 days 01:26:42.737000,25.3,42.0,1013.5,False,39.9,132,0.6,6,2023
0 days 01:27:42.751000,25.3,42.0,1013.5,False,39.9,142,1.2,6,2023
0 days 01:28:42.766000,25.3,43.0,1013.5,False,39.7,91,2.0,6,2023
0 days 01:29:42.780000,25.4,43.0,1013.5,False,39.2,154,1.3,6,2023
0 days 01:30:42.779000,25.4,43.0,1013.5,False,39.1,125,1.6,6,2023
0 days 01:31:42.794000,25.3,43.0,1013.4,False,39.1,151,1.2,6,2023
0 days 01:32:42.808000,25.4,42.0,1013.4,False,39.0,141,1.1,6,2023
0 days 01:33:42.823000,25.4,42.0,1013.2,False,39.0,140,1.5,6,2023
0 days 01:34:42.837000,25.4,42.0,1013.4,False,38.8,152,1.8,6,2023
0 days 01:35:42.852000,25.3,42.0,1013.2,False,38.6,132,1.2,6,2023
0 days 01:36:42.851000,25.3,42.0,1013.2,False,38.8,131,0.6,6,2023
0 days 01:37:42.850000,25.4,42.0,1013.4,False,39.1,158,1.2,6,2023
0 days 01:38:42.849000,25.4,41.0,1013.2,False,39.1,134,1.0,6,2023
0 days 01:39:42.848000,25.4,41.0,1013.2,False,38.9,166,0.8,6,2023
0 days 01:40:42.847000,25.5,41.0,1013.2,False,38.8,81,1.1,6,2023
0 days 01:41:42.846000,25.6,41.0,1013.4,False,38.6,168,0.8,6,2023
0 days 01:42:42.844000,25.6,40.0,1013.4,False,38.4,110,1.0,6,2023
0 days 01:43:42.843000,25.6,40.0,1013.5,False,38.4,137,1.0,6,2023
0 days 01:44:42.842000,25.6,40.0,1013.4,False,38.4,156,1.0,6,2023
0 days 01:45:42.857000,25.5,41.0,1013.5,False,38.4,147,1.2,6,2023
0 days 01:46:42.856000,25.5,41.0,1013.4,False,37.9,92,1.0,6,2023
0 days 01:47:42.870000,25.5,41.0,1013.4,False,37.9,174,1.1,6,2023
0 days 01:48:42.869000,25.4,41.0,1013.4,False,37.9,154,1.6,6,2023
0 days 01:49:42.884000,25.3,41.0,1013.4,False,37.6,145,1.1,6,2023
0 days 01:50:42.914000,25.3,41.0,1013.2,False,37.5,140,1.3,6,2023
0 days 01:51:42.897000,25.3,41.0,1013.4,False,36.8,67,0.6,6,2023
0 days 01:52:42.912000,25.3,41.0,1013.4,False,36.8,158,1.2,6,2023
0 days 01:53:42.926000,25.3,41.0,1013.2,False,36.7,143,1.0,6,2023
0 days 01:54:42.941000,25.3,41.0,1013.4,False,36.8,152,1.2,6,2023
0 days 01:55:42.940000,25.3,42.0,1013.2,False,36.5,139,1.2,6,2023
0 days 01:56:42.954000,25.3,41.0,1013.2,False,36.5,109,1.2,6,2023
0 days 01:57:42.969000,25.2,42.0,1013.4,False,36.4,151,0.8,6,2023
0 days 01:58:42.968000,25.2,42.0,1013.4,False,36.3,155,1.1,6,2023
0 days 01:59:42.967000,25.2,42.0,1013.4,False,36.3,0,0.0,6,2023
0 days 02:00:42.981000,25.1,43.0,1013.4,False,36.1,153,0.8,6,2023
0 days 02:01:42.980000,25.0,43.0,1013.2,False,36.1,131,0.8,6,2023
0 days 02:02:42.979000,25.0,43.0,1013.4,False,36.0,70,0.8,6,2023
0 days 02:03:42.963000,25.1,42.0,1013.4,False,36.0,145,1.0,6,2023
0 days 02:04:42.977000,25.0,42.0,1013.2,False,35.9,128,2.0,6,2023
0 days 02:05:42.976000,25.0,42.0,1013.2,False,35.8,163,1.0,6,2023
0 days 02:06:42.975000,25.0,43.0,1013.4,False,35.8,158,0.6,6,2023
0 days 02:07:42.974000,25.0,43.0,1013.2,False,35.7,130,1.1,6,2023
0 days 02:08:42.973000,25.0,43.0,1013.4,False,35.7,0,0.4,6,2023
0 days 02:09:42.972000,25.0,42.0,1013.2,False,35.3,97,0.5,6,2023
0 days 02:10:42.971000,24.9,42.0,1013.2,False,35.2,172,1.2,6,2023
0 days 02:11:42.970000,24.8,42.0,1013.2,True,35.1,75,0.6,6,2023
0 days 02:12:42.968000,24.7,42.0,1013.2,True,34.9,133,0.8,6,2023
0 days 02:13:42.967000,24.7,43.0,1013.2,True,34.7,0,0.8,6,2023
0 days 02:14:42.982000,24.6,43.0,1013.2,True,34.5,217,0.5,6,2023
0 days 02:15:42.965000,24.6,44.0,1013.2,True,34.0,201,0.8,6,2023
0 days 02:16:42.964000,24.5,45.0,1013.2,True,33.9,104,0.6,6,2023
0 days 02:17:42.979000,24.3,48.0,1013.2,True,32.8,276,0.5,6,2023
0 days 02:18:42.978000,24.0,49.0,1013.2,True,31.7,147,0.6,6,2023
0 days 02:19:43.039000,24.0,51.0,1013.2,True,31.3,0,1.2,6,2023
0 days 02:20:42.976000,24.0,52.0,1013.2,True,30.1,127,0.6,6,2023
0 days 02:21:42.974000,24.0,50.0,1013.2,True,29.7,150,0.8,6,2023
0 days 02:22:42.973000,23.9,51.0,1013.2,True,29.6,189,1.2,6,2023
0 days 02:23:42.972000,23.8,47.0,1013.2,True,29.5,142,0.6,6,2023
0 days 02:24:43.065000,23.6,58.0,1013.2,True,29.2,154,1.3,6,2023
0 days 02:25:42.970000,23.5,58.0,1013.2,True,28.7,147,1.0,6,2023
0 days 02:26:42.969000,23.5,62.0,1013.2,True,28.4,132,1.3,6,2023
0 days 02:27:42.968000,23.3,62.0,1013.2,True,28.2,146,1.8,6,2023
0 days 02:28:42.967000,23.1,65.0,1013.2,True,27.7,145,1.7,6,2023
0 days 02:29:42.981000,23.0,65.0,1013.2,True,27.7,146,1.7,6,2023
0 days 02:30:42.980000,23.0,66.0,1013.2,True,27.2,141,1.6,6,2023
0 days 02:31:42.979000,23.1,67.0,1013.2,True,27.4,134,1.6,6,2023
0 days 02:32:42.978000,23.1,66.0,1013.2,True,27.4,146,1.6,6,2023
0 days 02:33:42.993000,23.2,66.0,1013.2,True,27.3,142,1.7,6,2023
0 days 02:34:42.992000,23.1,65.0,1013.2,True,27.4,152,1.7,6,2023
0 days 02:35:42.975000,23.1,65.0,1013.2,True,27.6,136,1.7,6,2023
0 days 02:36:42.990000,23.3,64.0,1013.2,True,27.7,143,1.7,6,2023
0 days 02:37:42.973000,23.3,63.0,1013.2,False,27.8,138,2.0,6,2023
0 days 02:38:43.003000,23.4,62.0,1013.2,False,28.1,151,1.6,6,2023
0 days 02:39:42.971000,23.5,63.0,1013.2,False,28.2,140,1.7,6,2023
0 days 02:40:42.970000,23.5,62.0,1013.0,False,28.7,148,1.7,6,2023
0 days 02:41:42.968000,23.6,59.0,1013.0,False,29.0,137,2.0,6,2023
0 days 02:42:42.999000,23.6,58.0,1013.0,False,29.2,136,2.0,6,2023
0 days 02:43:43.013000,23.7,57.0,1013.0,False,29.6,139,1.3,6,2023
0 days 02:44:43.012000,23.8,57.0,1013.0,False,30.0,138,1.3,6,2023
0 days 02:45:43.011000,23.8,57.0,1013.0,False,30.0,125,1.1,6,2023
0 days 02:46:43.026000,23.8,56.0,1013.0,False,30.3,146,1.5,6,2023
0 days 02:47:43.040000,23.9,57.0,1013.0,False,30.4,138,1.5,6,2023
0 days 02:48:43.055000,23.9,57.0,1012.9,False,30.7,136,1.7,6,2023
0 days 02:49:43.069000,24.0,59.0,1012.9,False,30.7,144,1.3,6,2023
0 days 02:50:43.068000,23.9,58.0,1012.9,False,30.7,135,1.5,6,2023
0 days 02:51:43.083000,23.9,56.0,1012.9,False,30.7,134,1.3,6,2023
0 days 02:52:43.097000,23.9,54.0,1013.0,False,30.7,131,1.1,6,2023
0 days 02:53:43.096000,23.9,55.0,1012.7,False,30.5,115,0.6,6,2023
0 days 02:54:43.095000,23.9,56.0,1012.7,False,30.6,135,0.5,6,2023
0 days 02:55:43.110000,23.9,55.0,1012.7,False,30.6,123,0.8,6,2023
0 days 00:00:27.686000,23.5,59.0,1000.9,False,38.5,238,2.2,7,2023
0 days 00:01:27.685000,23.5,59.0,1000.9,False,38.7,212,2.2,7,2023
0 days 00:02:27.684000,23.5,58.0,1000.9,False,39.4,222,1.7,7,2023
0 days 00:03:27.682000,23.7,58.0,1000.9,False,39.8,230,1.6,7,2023
0 days 00:04:27.697000,23.8,57.0,1001.0,False,39.9,214,1.2,7,2023
0 days 00:05:27.696000,23.9,57.0,1000.9,False,40.5,218,1.2,7,2023
0 days 00:06:27.695000,24.2,55.0,1000.7,False,40.6,221,1.7,7,2023
0 days 00:07:27.694000,24.2,56.0,1000.9,False,40.8,257,1.8,7,2023
0 days 00:08:27.693000,24.0,56.0,1000.7,False,41.1,211,1.5,7,2023
0 days 00:09:27.692000,24.0,56.0,1000.7,False,41.1,168,2.4,7,2023
0 days 00:10:27.691000,24.0,56.0,1000.7,False,41.1,233,1.7,7,2023
0 days 00:11:27.705000,23.8,56.0,1000.7,False,41.1,229,2.2,7,2023
0 days 00:12:27.688000,24.0,54.0,1000.7,False,41.2,225,2.0,7,2023
0 days 00:13:27.687000,24.1,55.0,1000.7,False,41.3,211,1.6,7,2023
0 days 00:14:27.717000,24.4,55.0,1000.7,False,42.0,224,1.7,7,2023
0 days 00:15:27.732000,24.5,54.0,1000.7,False,42.3,229,2.9,7,2023
0 days 00:16:27.700000,24.7,55.0,1000.7,False,41.0,194,1.3,7,2023
0 days 00:17:27.699000,24.6,56.0,1000.7,False,40.8,199,2.0,7,2023
0 days 00:18:27.698000,24.6,56.0,1000.7,False,40.5,178,1.2,7,2023
0 days 00:19:27.697000,24.5,56.0,1000.7,False,40.7,221,1.5,7,2023
0 days 00:20:27.711000,24.3,57.0,1000.7,False,41.6,229,2.2,7,2023
0 days 00:21:27.694000,24.2,57.0,1000.7,False,40.9,231,3.4,7,2023
0 days 00:22:27.693000,24.1,59.0,1000.7,False,40.9,231,3.0,7,2023
0 days 00:23:27.708000,24.1,60.0,1000.7,False,40.4,226,3.0,7,2023
0 days 00:24:27.707000,24.2,60.0,1000.5,False,40.7,227,3.5,7,2023
0 days 00:25:27.706000,24.1,61.0,1000.7,False,40.7,227,2.0,7,2023
0 days 00:26:27.705000,24.0,61.0,1000.7,False,40.8,207,2.5,7,2023
0 days 00:27:27.704000,23.9,60.0,1000.5,False,41.3,155,1.8,7,2023
0 days 00:28:27.702000,24.0,60.0,1000.5,False,41.4,233,2.2,7,2023
0 days 00:29:27.701000,24.2,60.0,1000.5,False,42.2,196,2.0,7,2023
0 days 00:30:27.700000,24.1,59.0,1000.7,False,42.2,232,1.8,7,2023
0 days 00:31:27.699000,24.1,59.0,1000.7,False,42.1,119,1.8,7,2023
0 days 00:32:27.714000,24.2,60.0,1000.5,False,41.6,279,1.6,7,2023
0 days 00:33:27.713000,24.1,59.0,1000.7,False,41.7,288,1.6,7,2023
0 days 00:34:27.712000,24.0,60.0,1000.7,False,42.1,85,1.7,7,2023
0 days 00:35:27.711000,24.0,60.0,1000.7,False,42.1,276,1.3,7,2023
0 days 00:36:27.709000,23.8,60.0,1000.7,False,42.1,100,1.7,7,2023
0 days 00:37:27.708000,23.6,60.0,1000.7,False,42.1,260,1.2,7,2023
0 days 00:38:27.723000,23.7,60.0,1000.9,False,42.5,106,2.9,7,2023
0 days 00:39:27.706000,23.6,61.0,1001.0,False,41.8,59,2.2,7,2023
0 days 00:40:27.705000,23.5,62.0,1001.0,False,39.1,64,1.6,7,2023
0 days 00:41:27.720000,23.3,63.0,1001.0,False,39.1,244,1.5,7,2023
0 days 00:42:27.703000,23.3,62.0,1001.2,False,39.2,236,0.6,7,2023
0 days 00:43:27.718000,23.3,62.0,1001.2,False,39.0,215,1.3,7,2023
0 days 00:44:27.717000,23.1,62.0,1000.9,False,38.2,238,1.2,7,2023
0 days 00:45:27.715000,22.9,62.0,1001.0,False,37.1,227,1.3,7,2023
0 days 00:46:27.714000,22.8,63.0,1001.2,False,37.0,206,1.5,7,2023
0 days 00:47:27.713000,22.8,62.0,1001.0,False,36.6,241,1.7,7,2023
0 days 00:48:27.712000,22.9,63.0,1001.0,False,36.5,247,1.6,7,2023
0 days 00:49:27.711000,22.9,63.0,1001.0,False,36.0,202,1.3,7,2023
0 days 00:50:27.726000,22.8,64.0,1001.0,False,35.8,250,1.2,7,2023
0 days 00:51:27.725000,22.8,64.0,1001.0,False,35.8,211,1.2,7,2023
0 days 00:52:27.723000,22.8,64.0,1001.2,False,35.2,196,0.8,7,2023
0 days 00:53:27.722000,22.7,63.0,1001.0,False,35.3,0,0.8,7,2023
0 days 00:54:27.737000,22.7,63.0,1001.2,False,35.1,247,0.8,7,2023
0 days 00:55:27.754000,22.7,64.0,1001.2,False,35.0,248,1.2,7,2023
0 days 00:56:27.735000,22.8,63.0,1001.2,False,34.7,222,1.0,7,2023
0 days 00:57:27.718000,22.8,62.0,1001.2,False,34.6,245,1.7,7,2023
0 days 00:58:27.717000,22.8,63.0,1001.2,False,34.6,266,1.2,7,2023
0 days 00:59:27.716000,22.7,64.0,1001.2,False,34.0,275,0.8,7,2023
0 days 01:00:27.715000,22.6,64.0,1001.0,False,33.8,0,1.2,7,2023
0 days 01:01:27.714000,22.6,64.0,1001.0,False,33.7,236,0.6,7,2023
0 days 01:02:27.744000,22.5,64.0,1001.0,False,33.4,294,1.6,7,2023
0 days 01:03:27.743000,22.6,64.0,1001.0,False,33.4,101,0.6,7,2023
0 days 01:04:27.742000,22.5,63.0,1001.0,False,33.3,14,1.1,7,2023
0 days 01:05:27.741000,22.4,64.0,1001.0,False,33.0,52,2.0,7,2023
0 days 01:06:27.755000,22.5,64.0,1001.0,False,32.7,273,1.1,7,2023
0 days 01:07:27.739000,22.4,64.0,1001.0,False,32.6,63,2.4,7,2023
0 days 01:08:27.737000,22.4,64.0,1001.0,False,32.6,13,1.6,7,2023
0 days 01:09:27.752000,22.4,63.0,1001.2,False,33.0,0,1.6,7,2023
0 days 01:10:27.767000,22.4,63.0,1001.0,False,32.5,49,1.6,7,2023
0 days 01:11:27.766000,22.3,64.0,1001.0,False,32.2,81,2.0,7,2023
0 days 01:12:27.764000,22.3,65.0,1001.0,False,32.2,55,1.5,7,2023
0 days 01:13:27.763000,22.2,64.0,1001.0,False,31.6,267,1.8,7,2023
0 days 01:14:27.762000,22.2,64.0,1001.0,False,31.8,16,2.2,7,2023
0 days 01:15:27.761000,22.1,65.0,1001.0,False,31.9,88,2.4,7,2023
0 days 01:16:27.760000,22.0,64.0,1001.0,False,31.8,82,2.2,7,2023
0 days 01:17:27.759000,22.0,63.0,1001.2,False,31.5,80,2.5,7,2023
0 days 01:18:27.758000,22.1,64.0,1001.2,False,31.5,84,2.2,7,2023
0 days 01:19:27.757000,22.1,65.0,1001.2,False,31.7,66,2.7,7,2023
0 days 01:20:27.756000,22.0,64.0,1001.2,False,31.7,86,2.7,7,2023
0 days 01:21:27.770000,22.1,64.0,1001.2,False,31.9,50,2.2,7,2023
0 days 01:22:27.769000,22.1,65.0,1001.2,False,31.2,67,2.0,7,2023
0 days 01:23:27.768000,22.1,64.0,1001.2,False,31.2,67,2.0,7,2023
0 days 01:24:27.767000,22.1,64.0,1001.2,False,31.3,46,2.0,7,2023
0 days 01:25:27.766000,22.1,64.0,1001.2,False,31.0,71,1.7,7,2023
0 days 01:26:27.765000,22.1,65.0,1001.2,False,30.9,83,2.7,7,2023
0 days 01:27:27.764000,22.1,64.0,1001.2,False,31.2,100,2.4,7,2023
0 days 01:28:27.778000,22.0,63.0,1001.2,False,31.5,95,1.6,7,2023
0 days 01:29:27.777000,22.1,63.0,1001.2,False,31.4,79,1.7,7,2023
0 days 01:30:27.776000,22.1,64.0,1001.2,False,31.2,90,2.2,7,2023
0 days 01:31:27.791000,22.0,64.0,1001.4,False,31.1,95,3.2,7,2023
0 days 01:32:27.774000,22.0,64.0,1001.5,False,30.7,76,1.7,7,2023
0 days 01:33:27.789000,22.0,65.0,1001.2,False,30.9,87,2.2,7,2023
0 days 01:34:27.772000,22.0,64.0,1001.4,False,30.9,61,2.2,7,2023
0 days 01:35:27.771000,22.0,64.0,1001.2,False,31.0,61,2.7,7,2023
0 days 01:36:27.770000,22.0,65.0,1001.2,False,30.9,84,3.2,7,2023
0 days 01:37:27.784000,21.9,65.0,1001.2,False,30.3,49,2.0,7,2023
0 days 01:38:27.783000,22.0,66.0,1001.2,False,30.4,68,1.6,7,2023
0 days 01:39:27.782000,22.1,66.0,1001.2,False,30.4,91,2.0,7,2023
0 days 01:40:27.797000,22.1,65.0,1001.2,False,30.5,112,1.6,7,2023
0 days 01:41:27.811000,22.1,66.0,1001.2,False,30.5,53,3.0,7,2023
0 days 01:42:27.795000,22.2,66.0,1001.2,False,30.1,74,2.2,7,2023
0 days 01:43:27.794000,22.1,66.0,1001.0,False,30.5,43,2.0,7,2023
0 days 01:44:27.792000,22.1,66.0,1001.2,False,30.5,88,2.2,7,2023
0 days 01:45:27.791000,22.1,66.0,1001.0,False,30.5,70,2.2,7,2023
0 days 01:46:27.790000,22.1,65.0,1001.0,False,30.6,60,2.2,7,2023
0 days 01:47:27.789000,22.0,65.0,1001.2,False,30.2,60,1.8,7,2023
0 days 01:48:27.788000,22.1,66.0,1001.0,False,30.2,68,1.7,7,2023
0 days 01:49:27.787000,22.1,65.0,1001.2,False,30.3,69,2.0,7,2023
0 days 01:50:27.802000,22.0,65.0,1001.2,False,30.4,36,1.5,7,2023
0 days 01:51:27.801000,22.1,65.0,1001.2,False,30.4,246,1.2,7,2023
0 days 01:52:27.799000,22.1,65.0,1001.2,False,30.1,340,1.2,7,2023
0 days 01:53:27.798000,22.1,66.0,1001.2,False,30.1,42,0.8,7,2023
0 days 01:54:27.797000,22.2,66.0,1001.2,False,29.9,42,2.0,7,2023
0 days 01:55:27.796000,22.1,66.0,1001.2,False,29.9,66,2.5,7,2023
0 days 01:56:27.795000,22.1,66.0,1001.2,False,29.9,71,1.6,7,2023
0 days 01:57:27.794000,22.1,66.0,1001.2,False,29.9,58,2.9,7,2023
0 days 01:58:27.793000,22.1,65.0,1001.4,False,29.9,70,1.7,7,2023
0 days 01:59:27.792000,22.1,65.0,1001.4,False,29.9,47,2.7,7,2023
0 days 02:00:27.806000,22.1,65.0,1001.4,False,29.9,62,2.0,7,2023
0 days 02:01:27.805000,22.1,65.0,1001.5,False,29.8,55,1.7,7,2023
0 days 02:02:27.804000,22.1,66.0,1001.5,False,29.6,20,2.2,7,2023
0 days 02:03:27.803000,22.1,66.0,1001.5,False,29.8,327,2.4,7,2023
0 days 02:04:27.802000,22.0,66.0,1001.5,False,29.1,49,1.2,7,2023
0 days 02:05:27.801000,22.0,65.0,1001.5,False,29.1,113,2.9,7,2023
0 days 02:06:27.800000,22.1,65.0,1001.5,False,29.3,56,1.2,7,2023
0 days 02:07:27.799000,22.1,64.0,1001.5,False,29.7,44,1.8,7,2023
0 days 02:08:27.798000,22.0,64.0,1001.5,False,29.5,58,2.4,7,2023
0 days 02:09:27.812000,22.0,64.0,1001.5,False,29.5,62,1.2,7,2023
0 days 02:10:27.811000,22.0,65.0,1001.5,False,28.7,327,2.2,7,2023
0 days 02:11:27.810000,22.2,65.0,1001.5,False,28.7,100,1.8,7,2023
0 days 02:12:27.809000,22.0,66.0,1001.5,False,28.6,51,1.7,7,2023
0 days 02:13:27.824000,21.9,67.0,1001.5,False,28.4,44,3.0,7,2023
0 days 02:14:27.823000,21.9,67.0,1001.5,False,28.3,71,1.7,7,2023
0 days 02:15:27.806000,21.9,67.0,1001.5,False,28.4,49,2.5,7,2023
0 days 02:16:27.805000,21.9,67.0,1001.5,False,28.4,80,2.2,7,2023
0 days 02:17:27.804000,21.9,67.0,1001.4,False,28.2,41,1.7,7,2023
0 days 02:18:27.803000,21.9,66.0,1001.5,False,28.1,56,1.8,7,2023
0 days 02:19:27.817000,21.9,66.0,1001.4,False,28.2,346,2.2,7,2023
0 days 02:20:27.816000,21.8,66.0,1001.5,False,28.2,27,1.2,7,2023
0 days 02:21:27.815000,21.8,67.0,1001.4,False,28.2,36,1.7,7,2023
0 days 02:22:27.814000,21.7,67.0,1001.4,False,27.9,17,1.7,7,2023
0 days 02:23:27.813000,21.6,67.0,1001.4,False,27.7,49,2.5,7,2023
0 days 02:24:27.812000,21.6,68.0,1001.4,False,27.3,52,1.1,7,2023
0 days 02:25:27.811000,21.5,68.0,1001.4,False,27.3,72,2.5,7,2023
0 days 02:26:27.810000,21.5,68.0,1001.4,False,27.2,65,1.7,7,2023
0 days 02:27:27.824000,21.5,69.0,1001.2,False,26.8,46,1.5,7,2023
0 days 02:28:27.808000,21.5,69.0,1001.4,False,27.1,55,2.2,7,2023
0 days 02:29:27.822000,21.5,68.0,1001.2,False,27.4,77,1.7,7,2023
0 days 02:30:27.821000,21.5,68.0,1001.2,False,27.5,43,2.2,7,2023
0 days 02:31:27.820000,21.5,68.0,1001.2,False,27.5,55,2.0,7,2023
0 days 02:32:27.834000,21.5,68.0,1001.0,False,27.4,45,2.4,7,2023
0 days 02:33:27.833000,21.5,68.0,1001.2,False,27.3,62,2.5,7,2023
0 days 00:00:59.466000,17.1,69.0,1011.9,False,27.1,285,1.8,8,2023
0 days 00:01:59.465000,17.1,69.0,1011.7,False,27.0,299,1.2,8,2023
0 days 00:02:59.479000,17.1,69.0,1011.9,False,27.1,278,1.3,8,2023
0 days 00:03:59.478000,17.1,69.0,1011.7,False,27.3,310,1.7,8,2023
0 days 00:04:59.477000,17.2,69.0,1011.9,False,27.4,294,1.0,8,2023
0 days 00:05:59.491000,17.3,68.0,1011.9,False,27.4,298,1.0,8,2023
0 days 00:06:59.490000,17.3,68.0,1011.7,False,27.5,321,2.2,8,2023
0 days 00:07:59.505000,17.4,68.0,1011.7,False,27.5,309,2.7,8,2023
0 days 00:08:59.504000,17.3,68.0,1011.7,False,27.5,309,2.7,8,2023
0 days 00:09:59.487000,17.3,67.0,1011.7,False,28.0,331,1.7,8,2023
0 days 00:10:59.502000,17.2,66.0,1011.7,False,28.4,296,2.0,8,2023
0 days 00:11:59.501000,17.2,67.0,1011.7,False,28.1,291,2.5,8,2023
